dx,d1,d2,d3,d4,nef,weighted_mean_hue
nv,0.8373724489795918,0.1294642857142857,0.1619897959183673,0.765625,1.045015394058217,1.3662215414262948
nv,0.0204081632653061,0.0498246173469387,0.012515943877551,0.0419323979591836,0.9759443922237936,0.7496384614231052
nv,0.8194355867346939,0.2169164540816326,0.1323341836734693,0.7519132653061225,1.0608448245423698,0.8658199177643041
nv,0.4042570153061224,0.5319674744897959,0.4068080357142857,0.3297991071428571,1.0093841110830408,0.9516359245660692
nv,0.3035714285714285,0.3915816326530612,0.4435586734693877,0.234375,0.953865629638888,2.437528487574603
nv,0.7388392857142857,0.3072385204081632,0.3073182397959184,0.6623883928571429,1.0039709191021315,0.8833785856642421
nv,0.5283801020408163,0.8540338010204082,0.7657844387755102,0.4437978316326531,1.3284641636846857,1.7860923391693724
nv,0.7445790816326531,0.2075095663265306,0.2321428571428571,0.7247289540816326,1.0167335870628766,0.8032137636593466
nv,0.4182876275510204,0.5113998724489796,0.5668048469387755,0.3301977040816326,1.0047583026497635,0.7769678473750917
nv,0.4516900510204081,0.2610809948979591,0.1464445153061224,0.1774553571428571,0.9968449021159124,1.3071566789681368
nv,0.2196269132653061,0.6752232142857143,0.6863042091836735,0.5011160714285714,1.0529889066270215,1.745445430384642
nv,0.5543686224489796,0.4937021683673469,0.375,0.44140625,1.015637173604256,0.7194772501458102
nv,0.2633928571428571,0.6586415816326531,0.6788105867346939,0.2880261479591837,0.98947453623189,0.8109265465572653
nv,0.6403858418367347,0.4077646683673469,0.4084821428571428,0.5226403061224489,1.0263019823181203,0.757768783104407
nv,0.7429846938775511,0.2165975765306122,0.202407525510204,0.8054846938775511,1.0461894916289702,1.091356405887084
nv,0.3424744897959184,0.5027104591836735,0.6099330357142857,0.5466358418367347,1.330982838714355,1.441481190687513
nv,0.3886320153061224,0.3081154336734694,0.3881536989795918,0.3884725765306122,1.0006791012161953,1.0226554667497474
nv,0.6489955357142857,0.2266422193877551,0.1881377551020408,0.7032844387755102,1.0919502172041573,0.7736022162385308
nv,0.7613998724489796,0.2576530612244898,0.1538584183673469,0.7996651785714286,1.0547687770864391,1.058132961792777
nv,0.5942283163265306,0.2209821428571428,0.2821269132653061,0.5546077806122449,0.9474976535152028,0.8711858391918599
nv,0.8078762755102041,0.2448182397959183,0.1927614795918367,0.7599649234693877,1.0340620353712968,0.7262319943526233
nv,0.6642219387755102,0.3188775510204081,0.1980229591836734,0.7713647959183674,1.0000923443641738,0.9961257732831552
nv,0.7220184948979592,0.3658322704081632,0.2794961734693877,0.6128826530612245,1.0152858887488048,0.7523174498048766
nv,0.6051498724489796,0.3387276785714285,0.3392857142857143,0.5320471938775511,0.9577418638510774,0.7683972516946654
nv,0.7660235969387755,0.23046875,0.1784917091836734,0.8333067602040817,1.0159375198719929,0.793438454619132
nv,0.7515146683673469,0.3091517857142857,0.2298309948979592,0.7273596938775511,1.0268669229123544,0.7730921518719852
nv,0.4649234693877551,0.4827806122448979,0.4264190051020408,0.3167251275510204,0.9692150676414888,0.9265343026694476
nv,0.739875637755102,0.2418686224489795,0.2065529336734693,0.8391262755102041,1.029523634438415,0.7974838293805152
nv,0.7150829081632653,0.325813137755102,0.3165656887755102,0.6476403061224489,1.0225748242793813,1.085705582359704
nv,0.5028698979591837,0.3170440051020408,0.3009406887755102,0.5178571428571429,1.003041730802174,2.041125742171033
nv,0.7771045918367347,0.1560108418367347,0.2112563775510204,0.7191485969387755,1.0598477496314276,0.6343217244188655
nv,0.7185108418367347,0.3422353316326531,0.337531887755102,0.6321747448979592,1.038581533841532,0.9733575206463956
nv,0.4008290816326531,0.1854272959183673,0.4394132653061224,0.607780612244898,1.0179571494985449,0.7935973460452045
nv,0.5603475765306123,0.280452806122449,0.2655452806122449,0.5715880102040817,0.9656324142382264,2.425018254837532
nv,0.7779017857142857,0.2790975765306122,0.2767857142857143,0.7669802295918368,1.0136057893677752,0.9989847286264224
nv,0.4163743622448979,0.5764508928571429,0.5403380102040817,0.5017538265306123,0.9918635617502358,0.6850142435224448
nv,0.5384247448979592,0.5578762755102041,0.4506536989795918,0.4382174744897959,1.052372028834181,1.0340621257371556
nv,0.5431281887755102,0.2743144132653061,0.4044164540816326,0.6317761479591837,1.0032271761323437,1.0445080110347982
nv,0.6164700255102041,0.2511160714285714,0.339046556122449,0.6838329081632653,0.9855393822926676,0.7893554584645334
nv,0.6628667091836735,0.1777742346938775,0.0892857142857142,0.6904496173469388,1.0969656076697425,1.2368937482478273
nv,0.4243463010204081,0.4153380102040816,0.3558673469387755,0.3824139030612244,0.9847673732899862,0.6409397079480971
nv,0.2775829081632653,0.6100924744897959,0.5961415816326531,0.346859056122449,0.9608223220024612,1.5255804883484465
nv,0.3409598214285714,0.564811862244898,0.6995376275510204,0.1628667091836734,1.0244874795541803,0.5600432389347281
nv,0.3541135204081632,0.4525669642857143,0.4038584183673469,0.263313137755102,0.9629498763060736,1.6263368020660702
nv,0.3140146683673469,0.6999362244897959,0.7755102040816326,0.208625637755102,0.9827850896940846,1.2509324352985602
nv,0.6677295918367347,0.1116071428571428,0.1683673469387755,0.5947066326530612,1.1048859044909478,0.7218071592521857
nv,0.3620854591836734,0.3322704081632653,0.4351084183673469,0.3695790816326531,0.957677244441674,1.7664443187166894
nv,0.7178730867346939,0.375,0.2570950255102041,0.6229272959183674,1.0090644645798583,1.1212142826891829
nv,0.6478794642857143,0.3270886479591837,0.3106664540816326,0.6556919642857143,0.9872624741240356,0.744692025109379
nv,0.6332908163265306,0.44140625,0.5235969387755102,0.5246332908163265,1.0294856313394003,0.6381554905768444
nv,0.5651307397959183,0.3280452806122449,0.4053730867346938,0.6134406887755102,0.9819633787683448,0.756016151869144
nv,0.7101403061224489,0.3139349489795918,0.3035714285714285,0.6945153061224489,0.9817021173834144,1.4756469047607872
nv,0.6205357142857143,0.4035395408163265,0.3473373724489796,0.7349330357142857,1.1537763108963952,0.7830029579948642
nv,0.3337053571428571,0.8494897959183674,0.8376116071428571,0.1918845663265306,1.1070038043466948,1.0943362751074086
nv,0.8286033163265306,0.2845982142857143,0.1732302295918367,0.7116549744897959,1.0197335109309538,1.3320029346532511
nv,0.5538105867346939,0.3839285714285714,0.2589285714285714,0.5375478316326531,1.001531631536415,1.1905326049683762
nv,0.782844387755102,0.2244100765306122,0.223453443877551,0.7680165816326531,1.003202116159124,1.281033286636863
nv,0.4659598214285714,0.3416772959183674,0.5068558673469388,0.2872289540816326,0.9784542463535592,1.0379640683421183
nv,0.4411670918367347,0.603874362244898,0.2628348214285714,0.6466836734693877,1.0866098711624974,1.6333510722169662
nv,0.2558195153061224,0.7323820153061225,0.6066645408163265,0.405452806122449,1.0714055469144663,1.3314418938965014
nv,0.6506696428571429,0.2634725765306122,0.3248565051020408,0.6967474489795918,0.9848035106134286,1.0837241396155444
nv,0.6569674744897959,0.3694993622448979,0.3643973214285714,0.5855389030612245,1.0050480762489309,1.759453541607736
nv,0.3734056122448979,0.2623565051020408,0.2527901785714285,0.3534757653061224,0.9663336221892764,0.7079504537885458
nv,0.775031887755102,0.3832110969387755,0.2936065051020408,0.8002232142857143,1.0282273403524749,0.7395584463173324
nv,0.7472098214285714,0.2891422193877551,0.2363679846938775,0.73046875,1.0941406097976472,1.0706985109795983
nv,0.7401945153061225,0.150031887755102,0.3840082908163265,0.7447385204081632,1.0626870380521165,0.8771207639148683
nv,0.6309789540816326,0.3769929846938775,0.3064413265306122,0.6677295918367347,1.006579566158688,0.8530384351692563
nv,0.7722417091836735,0.1626275510204081,0.3580994897959184,0.7484853316326531,1.0251910182378543,2.122247389212333
nv,0.6167091836734694,0.3521205357142857,0.2465720663265306,0.6855867346938775,0.983851201050584,1.4099105131183818
nv,0.5672034438775511,0.45703125,0.1799266581632653,0.5925542091836735,1.0373729252748252,1.357741359747499
nv,0.7672991071428571,0.4544802295918367,0.3441485969387755,0.8541932397959183,1.0959549858628044,0.8011172348557971
nv,0.4300063775510204,0.4659598214285714,0.4917091836734694,0.2967952806122449,0.9612942410773,0.6764018076784503
nv,0.5295758928571429,0.3246173469387755,0.4186862244897959,0.6442123724489796,1.030033865246653,1.1177734750865012
nv,0.7889030612244898,0.1823182397959183,0.1885363520408163,0.8466198979591837,1.1152480488050731,0.7328878034799274
nv,0.4862882653061224,0.5789221938775511,0.6556122448979592,0.5655293367346939,1.0476696195236328,0.762269534036171
nv,0.7720025510204082,0.2358896683673469,0.2583705357142857,0.7549426020408163,1.030494653116054,0.6475331978467836
nv,0.2549426020408163,0.5813934948979592,0.5459980867346939,0.3419961734693877,0.967239184038268,0.8738643082205881
nv,0.4372608418367347,0.3030133928571428,0.3626434948979591,0.357063137755102,0.9563883313592184,0.6583076208107634
nv,0.4872448979591837,0.2454559948979592,0.4567920918367347,0.6238042091836735,0.999520822395866,0.6653078146796917
nv,0.627311862244898,0.3221460459183674,0.2383609693877551,0.704719387755102,0.9700760873630004,1.5323603807760746
nv,0.7936065051020408,0.1639827806122449,0.310188137755102,0.7352519132653061,1.098664167604221,0.7101397269589319
nv,0.6128826530612245,0.3946906887755102,0.3788265306122449,0.5906409438775511,1.0667276855177796,1.0603533421068658
nv,0.6635841836734694,0.2704081632653061,0.3890306122448979,0.5809948979591837,1.0833396619101132,0.962635746557437
nv,0.7091836734693877,0.2844387755102041,0.3061224489795918,0.6951530612244898,0.9988304791458692,1.0524476349040897
nv,0.7181919642857143,0.2554209183673469,0.2663424744897959,0.7511160714285714,0.9941693216328608,0.6856770619373467
nv,0.3687021683673469,0.5224011479591837,0.3361766581632653,0.3709343112244898,1.007376696751161,0.8608153581047046
nv,0.3987563775510204,0.3809789540816326,0.6254783163265306,0.5428093112244898,1.0191511637604227,0.6646404241810663
nv,0.2035235969387755,0.6175860969387755,0.6900510204081632,0.1592793367346938,1.0993750029189449,1.0162605308181931
nv,0.353156887755102,0.3759566326530612,0.4921077806122449,0.5506218112244898,1.0127380213605244,1.1924557009046188
nv,0.6013233418367347,0.2386001275510204,0.3778698979591837,0.7021683673469388,0.9959776439639076,1.2792571236647003
nv,0.7473692602040817,0.2507174744897959,0.2526307397959184,0.7781409438775511,1.1725642927631852,1.90588175279294
nv,0.6295440051020408,0.2748724489795918,0.3089126275510204,0.7332589285714286,1.0412536755624924,0.8336101837964531
nv,0.6032366071428571,0.3247767857142857,0.2876275510204081,0.5163424744897959,0.9788033881991262,0.6992255183743723
nv,0.7665816326530612,0.2958386479591837,0.3069993622448979,0.7538265306122449,1.0467167761201146,0.9196463916649464
nv,0.6517857142857143,0.4272959183673469,0.2885841836734694,0.4453125,1.0896869459698442,0.9100705659107804
nv,0.6941167091836735,0.2574139030612244,0.3608896683673469,0.7585299744897959,1.028892105613454,0.5676099168753367
nv,0.4408482142857143,0.5947863520408163,0.5981345663265306,0.4834183673469387,1.0263267253646993,0.7565781214116206
nv,0.2037627551020408,0.8238201530612245,0.8299585459183674,0.1429368622448979,1.0101001273289514,1.1213672926674156
nv,0.3533163265306122,0.5511798469387755,0.4107142857142857,0.2858737244897959,0.9821752957718476,0.9100726557958404
nv,0.8030133928571429,0.1641422193877551,0.2498405612244898,0.5483099489795918,1.196050885152468,0.684123575487349
nv,0.5605867346938775,0.2165178571428571,0.2365274234693877,0.5723054846938775,0.940728811145108,1.2210020745016683
nv,0.6911670918367347,0.4189253826530612,0.3262914540816326,0.7072704081632653,1.0410425047517275,0.9798129153204136
nv,0.8557079081632653,0.1856664540816326,0.1658960459183673,0.8930165816326531,1.0385842161254513,0.9611830563084705
nv,0.6865433673469388,0.4341517857142857,0.2732780612244898,0.7051977040816326,1.045118958810568,0.7350417807481505
nv,0.71484375,0.2145248724489795,0.1894929846938775,0.8156090561224489,1.0878369898394282,0.7162683426137233
nv,0.4956154336734694,0.5157047193877551,0.7584502551020408,0.7525510204081632,1.1123473136903366,0.635575174541625
nv,0.8547512755102041,0.2138871173469387,0.1764190051020408,0.7389987244897959,1.1662940121789829,0.7494091932927338
nv,0.5571588010204082,0.367984693877551,0.3747608418367347,0.5320471938775511,0.9633571453971368,0.711041819350159
nv,0.6788105867346939,0.2200255102040816,0.3561862244897959,0.7032047193877551,1.0131266395410194,1.188187873247296
nv,0.6266741071428571,0.3199936224489796,0.3345822704081632,0.6085778061224489,0.977188715934675,0.6748261063458877
nv,0.7558195153061225,0.3203125,0.1891741071428571,0.7487244897959183,1.0173507827277526,1.0965585416527042
nv,0.4805484693877551,0.3473373724489796,0.3916613520408163,0.3944515306122449,0.951982671975489,1.4809372350723609
nv,0.7769451530612245,0.1536989795918367,0.2741549744897959,0.7821269132653061,0.9799869439836896,0.721732213236269
nv,0.7411511479591837,0.1999362244897959,0.2507174744897959,0.8008609693877551,1.030669406139228,0.8087035793553226
nv,0.7374840561224489,0.178970025510204,0.2666613520408163,0.8113042091836735,1.0191788727052702,0.8764974470240242
nv,0.7009725765306123,0.3400829081632653,0.2175542091836734,0.7181122448979592,0.9844160582439104,2.0106214553397863
nv,0.7816485969387755,0.223453443877551,0.2040816326530612,0.7912946428571429,1.025890167035742,0.9194379565655942
nv,0.6921237244897959,0.3661511479591837,0.388313137755102,0.7817283163265306,1.0203958895914893,1.5753049027750976
nv,0.2672991071428571,0.8046875,0.673469387755102,0.2610809948979591,1.0415966437141304,1.2144084132801969
nv,0.6051498724489796,0.2802136479591837,0.2845982142857143,0.5720663265306123,1.0871230613638754,1.3347420473195604
nv,0.7387595663265306,0.2420280612244898,0.327327806122449,0.6949139030612245,1.003333562812342,0.6126126478299168
nv,0.3812978316326531,0.4790338010204081,0.3284438775510204,0.475765306122449,1.0522771325870046,1.060127531133188
nv,0.1572863520408163,0.7399553571428571,0.7826849489795918,0.3195950255102041,1.038415157940418,0.994954015230132
nv,0.6497927295918368,0.4877232142857143,0.2943239795918367,0.6910873724489796,1.0160088334998214,2.3625425633122545
nv,0.3695790816326531,0.4689094387755102,0.375797193877551,0.4221938775510204,0.943946830531348,0.7730885182323622
nv,0.5959821428571429,0.2185108418367347,0.2650669642857143,0.7134885204081632,0.9878627984564036,1.9420106672033808
nv,0.3240593112244898,0.4661192602040816,0.4170918367346938,0.4301658163265306,1.0078418435585366,1.4962229629165595
nv,0.59375,0.4390146683673469,0.255500637755102,0.6750637755102041,0.9991628143472542,0.9904618900025924
nv,0.7100605867346939,0.2868303571428571,0.2932079081632653,0.7287149234693877,0.9945123219440074,0.998683420486676
nv,0.6550542091836735,0.1899713010204081,0.2806122448979591,0.8469387755102041,1.1415417306189004,0.8679667659798086
nv,0.7211415816326531,0.1338488520408163,0.2249681122448979,0.8213488520408163,0.9932404425727912,0.7999162887810806
nv,0.8154496173469388,0.1743463010204081,0.1665338010204081,0.8860809948979592,1.0580247453729985,0.9406563066297398
nv,0.2754304846938775,0.5233577806122449,0.1941167091836734,0.4426817602040816,0.9805903448345265,0.8617428108517062
nv,0.3561862244897959,0.5830676020408163,0.6096141581632653,0.3505261479591837,0.9890350841699952,0.7737055928069739
nv,0.6708386479591837,0.2500797193877551,0.2663424744897959,0.6330516581632653,1.0180327671128238,0.8011244430329418
nv,0.5568399234693877,0.5979751275510204,0.5169802295918368,0.6249202806122449,1.0397688180903009,1.0236269679728345
nv,0.7047991071428571,0.2386798469387755,0.259406887755102,0.6840720663265306,1.008523855125019,0.7045584033295468
nv,0.7358099489795918,0.259406887755102,0.2783003826530612,0.7381218112244898,1.0230459127363214,1.2590431914661515
